224209_s_at	gda	3.74947275188	1.95671861667	0.189833504743
230565_at	atp6v1g3	3.06612756003	3.01971138295	0.848217016091
213782_s_at	myoz2	2.47115777472	3.84831172888	0.136176281173
217959_s_at	trappc4	6.95044212801	6.57387661168	0.461701165978
215270_at	lfng	3.02833084864	2.91600946935	0.646136030539
236457_at	gtdc1	3.80866375446	3.89767951617	0.830776244396
206714_at	alox15b	2.32038115263	2.19709939066	0.548746509735
208727_s_at	cdc42	9.61809135725	9.5345619873	0.850938916204
239626_x_at	tm9sf3	2.3598911473	2.54492558915	0.24983207673
1558295_a_at	ppfia2	2.5450856486	3.07794047248	0.151788500033
241816_at	mis18bp1	2.51518843253	2.52183971326	0.985036284462
207770_x_at	csh2	2.21526958797	2.17764183315	0.767417061945
229551_x_at	znf367	6.10620216126	7.73181109729	0.14386948939
200081_s_at	rps6	12.0422067727	12.2279134466	0.54582721444
1554082_a_at	nol9	4.39100042127	5.54346199157	0.057843781144
221724_s_at	clec4a	2.90183532503	2.66415935502	0.310140973229
221966_at	gpr137	3.05489194308	2.79998155948	0.420367919659
219098_at	mybbp1a	8.37637991978	8.3622513112	0.978379125471
216332_at	pou6f1	3.04399967873	2.86199295166	0.432788851399
201343_at	ube2d2	10.8634671839	10.7751549145	0.773948843783
217758_s_at	tm9sf3	12.1888951076	12.1962043527	0.972963048693
1554690_a_at	tacc1	4.34394250932	4.50324078575	0.899499954439
216119_s_at	spef1	3.29155769328	3.31802885596	0.939419507847
212652_s_at	snx4	7.15476632697	7.3831975326	0.686167944454
222577_at	ccdc90b	2.50379929326	2.51326735285	0.971257578312
207861_at	ccl22	3.04930220544	3.03226518897	0.942626334823
234519_at	nobox	2.29434747276	2.11190685122	0.228897635338
219370_at	rprm	2.45925286931	2.90053061504	0.0679252258447
227116_at	mon1b	9.39718852973	9.54835110928	0.77578979876
206091_at	matn3	2.30615783737	3.01836417262	0.107934577817
213560_at	gadd45b	11.2962419628	11.7637737918	0.130290923383
207804_s_at	fcn2	3.09004176545	3.22671659178	0.603367667484
201287_s_at	sdc1	3.62476041111	4.12770964621	0.26189572333
201269_s_at	nudcd3	3.37063892243	3.15125727883	0.37770762999
202425_x_at	ppp3ca	9.20348223024	8.5087660919	0.434242945246
229826_at	c3orf78	3.47719551659	3.20082338171	0.472374391584
214811_at	rimbp2	2.14131210907	2.03495113995	0.426480247636
241028_at	rpgrip1l	2.37423392209	2.18746549076	0.375029766441
226744_at	mettl16	4.2153212566	4.49801401044	0.542133173516
228014_at	ptrh1	2.90025957135	2.86699116903	0.889295145664
1552940_at	teddm1	2.50816838842	2.45770576851	0.808417263938
217199_s_at	stat2	2.65449143562	2.63445150154	0.920921267832
227114_at	rnf214	3.87072254567	3.9527353304	0.862102181213
205896_at	slc22a4	3.19642830312	3.25476133971	0.911640978054
230676_s_at	tmem19	2.77911206918	3.11211857749	0.260568254559
1553333_at	mab21l3	1.92879759639	1.84771481811	0.599397564098
212150_at	efr3a	9.91157826523	10.0337805615	0.69905213243
229272_at	fnbp4	3.74125821502	3.52759392608	0.684534719213
206624_at	usp9y	2.78644092145	2.57313088358	0.367782934172
232637_at	sept2	2.90462504673	3.09023198863	0.527172513459
42361_g_at	cchcr1	3.58401587493	3.75512616017	0.777399413969
242668_x_at	sun5	3.32517340221	3.36502289931	0.880585967591
225202_at	rhobtb3	11.1590866527	11.5558595377	0.274738985839
203912_s_at	dnase1l1	6.31512173229	6.38018919902	0.917699855386
236359_at	scn4b	3.0054878838	2.9860748317	0.976657169534
221389_at	pla2g2e	2.4540384312	2.43182205208	0.927067982499
1552585_s_at	gtf2a1l	1.92158645789	2.06621996295	0.456966083326
234683_at	krtap4-6	2.26554623291	2.14912016589	0.54463337639
242601_at	hepacam2	1.72540473747	1.77848976191	0.689096496382
220954_s_at	pilrb	3.88506716031	4.06277940007	0.737315377671
200682_s_at	ube2l3	9.90095693558	9.96973778833	0.853197999718
229792_at	klhl17	3.67509063921	3.10357017977	0.208055730156
214764_at	rrp15	6.82460161301	6.64383893351	0.771711952333
208722_s_at	anapc5	5.12945323303	5.97232128016	0.429983679817
202795_x_at	triobp	7.45414700485	7.46632709213	0.983140504462
1567458_s_at	rac1	9.89221495674	10.3476970851	0.235784434072
218859_s_at	esf1	8.62340511692	9.16705730547	0.277839345686
221495_s_at	tcf25	8.60988350928	8.48482887617	0.760293471738
238675_x_at	btf3l4	5.51229644024	5.80847528177	0.649177649963
220562_at	cyp2w1	4.67020864358	4.53817115988	0.802380061245
202500_at	dnajb2	5.7615605591	5.80137255688	0.948867042694
222217_s_at	slc27a3	2.56152257121	2.74296652144	0.324310062689
220081_x_at	hsd17b7	6.84141163453	7.22409637355	0.535595993772
239206_at	cr1l	2.19763261491	2.17154637057	0.869974945052
225932_s_at	hnrnpa2b1	12.1030184524	12.0594638968	0.836835398248
208893_s_at	dusp6	7.98704952032	7.79344125899	0.716232475838
214833_at	tmem63a	3.4633630642	3.49313985688	0.92064352659
219382_at	sertad3	4.45704931488	4.2039597659	0.648704921393
200992_at	ipo7	11.0246022495	10.9491053274	0.818903736208
235724_at	acss1	2.90524302283	2.84406621456	0.792816717381
1559789_a_at	znf781	3.06939645884	3.04314570553	0.920920369488
222646_s_at	ero1l	8.12621672153	8.51958890757	0.605363540673
226421_at	ammecr1	6.91587014672	7.29217772823	0.582823191312
226534_at	kitlg	5.76880279097	4.73463583547	0.404773701123
205231_s_at	epm2a	6.01286995134	6.51769861253	0.570741986707
35666_at	sema3f	6.46086163672	5.43221016215	0.207262166722
1563658_a_at	syt9	2.61144650056	2.43654296723	0.298135701719
235611_at	srek1	6.13465995042	6.22353650171	0.876062515271
1570188_at	nr1i3	2.02403340228	2.07367885279	0.708153744085
223352_s_at	c17orf80	2.97171225906	3.69392782528	0.255171421779
206960_at	lpar4	3.11497109833	3.68243719116	0.116877594768
221046_s_at	gtpbp8	5.67000107417	5.83098947559	0.79118937507
218014_at	nup85	6.51094919349	6.66840771108	0.795943310726
244725_at	dmrta1	3.34929036285	3.3647221325	0.952390028757
234928_x_at	runx3	3.35961250956	3.15546239647	0.379559526261
204996_s_at	cdk5r1	2.46678819785	2.24763882449	0.19205021234
201790_s_at	dhcr7	3.19525090622	3.22219685163	0.930407885309
1559025_at	sept9	2.30042005566	2.24133127989	0.74065037081
202998_s_at	loxl2	7.87930870755	8.05071927222	0.853681447051
202882_x_at	nol7	10.5341038874	10.6896230991	0.643102622901
230575_at	msrb2	3.88067095412	4.1290524047	0.746363150072
230076_at	pitpnm3	4.27882818201	4.31789514121	0.951191158305
216991_at	znf224	2.35963927527	2.07733094909	0.13312244256
233396_s_at	csrp2bp	5.39613580545	5.44407575856	0.933792394409
235496_at	hrct1	2.91580910475	3.03322392065	0.571257438425
208440_at	c3orf27	2.51757861806	2.28556105275	0.195656104273
223341_s_at	scoc	4.4598616144	5.17964459651	0.249239882756
212116_at	trim27	6.2103312109	5.8908797571	0.610265798504
1559982_s_at	akr1e2	3.10534032369	3.05994959586	0.851577625768
213535_s_at	ube2i	7.74137032706	8.44796435683	0.256785447826
210247_at	syn2	1.90360979344	1.72027147342	0.297749848447
241066_at	znf449	3.79751616352	3.83106489821	0.933451294009
236984_at	c4orf26	1.90143180542	2.11841719978	0.133867369012
209835_x_at	cd44	8.61535928984	8.47625615651	0.743544711565
202641_at	arl3	9.0368811729	8.90315205591	0.803836061059
216162_at	sbno1	7.21808703239	6.04177332138	0.148576171443
208836_at	atp1b3	11.7006992154	11.6967216263	0.987677489761
235235_s_at	patl1	7.36395774577	7.17330895907	0.798848559318
210101_x_at	sh3glb1	9.11049279036	9.25905721588	0.802455085878
210520_at	fetub	3.83150493468	3.69846476121	0.700724217724
207719_x_at	cep170	7.86933050768	8.74089008666	0.235442344466
1554140_at	wdr78	3.07653040812	3.55743792151	0.539705646999
212147_at	smg5	3.94209691457	3.9664405694	0.952333461326
1558780_a_at	h2afy	2.30458230305	2.05561732121	0.167329610128
206841_at	pde6h	1.8622090337	1.80409594703	0.783779575769
233510_s_at	parvg	2.68802895497	2.66055444605	0.890842210353
214930_at	slitrk5	4.25056568084	4.59713789033	0.737098001004
1570058_at	suv420h2	2.72975020548	2.76258915368	0.881197892998
231083_at	etv5	7.33397277239	7.64296637627	0.584052021173
233532_x_at	ift52	4.49670334384	4.45185993766	0.926008684642
1554171_at	zmym3	6.82392527209	7.99083221988	0.0756519260564
229632_s_at	ints10	7.71042431857	8.14348545878	0.477342243045
218441_s_at	rpap1	3.90107570279	3.78797984638	0.807915962948
1562211_a_at	znf491	2.3401380941	2.05274703764	0.156450584205
1558324_a_at	tmem72	2.8098586586	2.67684029695	0.583977026749
1553727_at	b4galnt3	2.36540796219	2.37311977159	0.964913773601
222873_s_at	ehmt1	3.27578562102	3.11525884472	0.647492565417
202405_at	tial1	5.01882443123	5.50167850728	0.482025904938
1553928_at	elmod2	2.95313366148	3.98417656999	0.094607895642
224773_at	nav1	5.35240756897	5.94999231079	0.573355664564
201884_at	ceacam5	2.41312413164	2.40522961771	0.9526629241
1556185_a_at	steap4	1.9467533073	2.27534866191	0.398176648889
203835_at	lrrc32	2.61384630779	2.34936391489	0.459707227673
34868_at	smg5	5.27987472392	4.62636355856	0.266205134273
48808_at	dhfr	6.97287451854	6.81001809531	0.896641322726
235249_at	rdh13	2.74835557965	2.61359898441	0.553838887256
220435_at	slc30a10	1.89505099804	1.8459814019	0.796293945801
220000_at	siglec5	2.38442948385	2.26271067258	0.512354009183
209301_at	ca2	2.88299702474	2.18227367199	0.147638497515
1554610_at	ankmy1	2.97231046251	2.85192798304	0.608370042068
206248_at	prkce	2.70330026638	2.80088703541	0.772058692934
237379_at	phrf1	2.00228607285	2.0594726943	0.696550074118
231026_at	efhc1	4.14357966471	4.06582268185	0.890674425587
208626_s_at	vat1	9.87891059696	9.49583916345	0.3771926178
218631_at	avpi1	5.78148877797	6.53162861742	0.359286058775
235799_at	nsl1	3.03421314218	2.98164066296	0.7887923699
218476_at	pomt1	4.22934559204	4.59838266707	0.557983705603
203369_x_at	pdlim7	3.33150252358	3.22141063456	0.684239844855
229396_at	ovol1	2.48256828206	2.51345190911	0.864655061948
228422_at	lhfpl4	3.00245363007	3.15670181611	0.545960761702
1553536_at	mbnl2	6.77970467992	6.80055218841	0.9691927585
233633_at	tbl1xr1	6.18599423061	6.26569644409	0.895388592966
222841_s_at	timm22	4.7744005676	4.61870635215	0.757345390542
237817_at	ssr3	3.25520642385	3.24025058306	0.962687397997
221300_at	npap1	2.87038389732	2.84633503928	0.903211988918
228203_at	b3gnt1	4.24913651944	4.17424128022	0.875622609007
219609_at	wdr25	3.64035699823	4.04354762213	0.263967920896
208021_s_at	rfc1	5.01520082004	5.00788189208	0.989724820372
209794_at	srgap3	2.75232109704	3.0308705603	0.400435130847
226945_at	rhbdd1	4.19103713142	5.17239482582	0.116969311625
1555370_a_at	camta1	3.23884229027	4.0584704065	0.0491117983381
208612_at	pdia3	11.4197964915	11.4539100859	0.897448490564
200631_s_at	set	11.0493674484	11.226357397	0.630346253796
204288_s_at	sorbs2	1.92856322094	2.14624384123	0.408689400099
238445_x_at	mgat5b	5.18986013378	5.26781974037	0.900278167957
233743_x_at	s1pr5	2.89183077934	3.00509517112	0.636826056244
241347_at	rnf213	2.9475142571	2.86077122964	0.709455473533
202807_s_at	tom1	3.54186638813	3.24695854826	0.354224819989
213870_at	col11a2	5.7839085004	5.5737288937	0.762306015515
227687_at	hyls1	3.21027564991	3.15048660681	0.914591702841
213929_at	exph5	1.98928027698	2.41110195299	0.421061368357
219748_at	treml2	2.74353760545	2.7287963899	0.94140650773
211474_s_at	serpinb6	7.34698016994	6.23880756964	0.156907547682
206356_s_at	gnal	2.49710335622	2.84076260894	0.16992257476
221450_x_at	pcdhb13	4.58054041791	4.53429201645	0.929041032509
212568_s_at	dlat	4.25324459357	4.54428561142	0.608970747134
226179_at	slc25a37	10.7453172256	10.3606031852	0.375092549013
1554730_at	mctp1	2.49939220864	2.79343761708	0.209395219192
220699_s_at	kif2a	3.95404519144	3.95547077792	0.997600354093
1553978_at	mef2bnb	5.41967194645	6.22654339027	0.284516754303
1555444_a_at	ppp1r12b	2.64605975878	2.46109735686	0.577969180909
228816_at	atp6ap1l	3.40215377197	3.50937766938	0.708873124374
218750_at	taf1d	9.40878983084	8.86263984324	0.315447712892
221329_at	or52a1	2.14504264652	2.01327308979	0.387381719869
1568616_a_at	c11orf96	5.13891239359	4.19226908806	0.283518870833
201155_s_at	mfn2	7.55935812057	7.48546040294	0.91569949834
200690_at	hspa9	8.85044965033	8.25129441409	0.303318839777
227175_at	mcl1	4.67120405177	5.38664907182	0.28670285823
229036_at	tnrc6b	3.9325777367	3.91839600469	0.971924291328
229328_at	znf540	1.94565930516	2.06579299596	0.43444094562
209716_at	csf1	4.55840921638	4.20210789073	0.604676479013
44702_at	syde1	5.52905953306	6.06761005636	0.544276584218
242517_at	kiss1r	2.99822479483	3.27923005639	0.284652098799
1554679_a_at	laptm4b	5.2483462701	5.28851305146	0.946140648759
226570_at	atp1b3	7.55623114173	7.48264865148	0.934069025628
1553410_a_at	abcc12	2.29382298671	2.35601489935	0.770265449448
235625_at	vps41	6.39555526538	7.25391342671	0.284525244881
212379_at	gart	2.99377606894	2.94455226008	0.855623526036
232032_x_at	sdf4	3.91371755406	4.24189074355	0.57823365533
204546_at	kiaa0513	4.66130503146	5.15416544447	0.566140255612
205709_s_at	cds1	2.00361315987	2.00296328425	0.996899832182
205082_s_at	aox1	4.167406214	2.96727677863	0.280077194433
207604_s_at	slc4a7	5.91568245455	4.9114369613	0.355539284794
230950_at	cndp2	2.89132354286	3.28602002865	0.378443172348
228171_s_at	plekhg4	3.7225302132	4.09253025086	0.412163123489
219372_at	ift81	7.19063208979	8.4845575504	0.0926915288021
202654_x_at	march7	8.34212246507	8.25405790349	0.880847913266
226654_at	muc12	2.8348315308	2.60857733223	0.255591568475
221309_at	rbm17	3.77465524086	3.47009739229	0.391386076505
241305_at	kynu	2.20312746503	2.26491270065	0.783304489091
219344_at	slc29a3	2.84931352478	2.73782663108	0.56720927213
1555114_at	atp6v0a2	2.96100270205	2.65597019497	0.160526684014
207788_s_at	sorbs3	3.77578786031	3.66568330038	0.75572105284
204294_at	amt	4.1623450989	3.33023252487	0.270158393509
200621_at	csrp1	9.35853116815	9.51313311393	0.77694772687
1556017_at	nbeal2	3.19900770004	3.12900242569	0.819793754641
221598_s_at	med27	3.41130623356	3.48601488546	0.842550702654
238654_at	vsig10l	2.47331748288	2.36803210486	0.748122577357
219415_at	ttyh1	2.69487301975	2.97315240378	0.37221590326
240983_s_at	cars	3.31986839557	2.99534782665	0.356339943769
1558693_s_at	c1orf85	3.77564406295	4.25702199534	0.339460255325
236087_at	ablim2	4.79957165938	4.51443918508	0.551737786001
218690_at	pdlim4	3.48198727538	3.47877348932	0.991367604304
203419_at	mll4	3.22398526078	3.46913783309	0.578680294134
1555881_s_at	lzts2	5.54309256332	5.64957290412	0.846139561184
45714_at	hcfc1r1	8.13740858567	7.74999497518	0.439497363696
207189_s_at	zzef1	3.46480587656	3.74063533076	0.518936838697
227420_at	tnfaip8l1	4.51958774284	5.54961557594	0.0962795011221
238978_at	lmbrd2	2.80981670071	2.97527281686	0.572212484382
204192_at	cd37	2.01149550882	1.91528203127	0.492819873214
59437_at	c9orf116	2.33100913857	2.09402849781	0.224412283451
1559203_s_at	kras	2.27362759652	2.52051699643	0.217722700848
204045_at	tceal1	6.05512381373	6.70016099055	0.324659020909
209152_s_at	tcf3	5.39776148274	5.54444548973	0.804654193019
200715_x_at	rpl13a	11.6810837051	11.577310067	0.66970006401
1565660_at	fut6	1.5285685361	1.51022901343	0.888951640315
213336_at	baz1b	6.01632959671	6.34550885736	0.609350789093
206734_at	jrkl	5.6348945598	6.41350186696	0.256590593148
234970_at	tc2n	2.16089919457	1.90071251771	0.192809577036
226561_at	agfg1	4.73820880196	4.69752341888	0.954984985735
218493_at	snrnp25	6.4342342851	6.43050841028	0.995412741249
204434_at	spata2	3.87749718069	4.37017738923	0.294071085292
229026_at	cdc42se2	7.04144708607	7.02968143509	0.985709514839
219744_at	fn3k	2.71787686601	2.5819966374	0.561372880598
200066_at	ik	11.6487081981	11.7035564973	0.839540904618
230813_at	leprel1	1.66168297326	1.62219156266	0.812084019033
210501_x_at	eif3k	8.16440252579	7.83358443085	0.557157372469
214183_s_at	tktl1	1.82685938501	1.59205370252	0.145475414799
1553028_at	gpr156	2.69362174034	2.59512516786	0.626219309155
1555780_a_at	rheb	6.97166718704	7.39956422322	0.463927337633
231148_at	igfl2	2.21739237978	2.39972300969	0.312299903339
1557100_s_at	hectd1	5.11119239406	4.02136361731	0.150951608718
1553512_at	hoxc12	2.28519749451	2.29920244509	0.935670035219
210157_at	uri1	3.19002491503	3.74874295156	0.369278125333
204603_at	exo1	4.64369784911	4.41224662141	0.769128039053
226312_at	rictor	10.5015643023	10.5524691556	0.843265949277
237466_s_at	hhip	2.13417502873	2.60343038396	0.183248714732
213115_at	atg4a	5.98983696461	6.93401882932	0.223734211854
220268_at	c11orf67	3.05980936151	3.08719440015	0.89417571291
1555550_at	zacn	4.03345217898	4.17121395109	0.750937533118
222346_at	lama1	1.6678115316	1.69098321866	0.864612650854
214771_x_at	mprip	9.06498490545	8.66901113183	0.51656646091
220262_s_at	dlk2	3.57172214405	3.5901033715	0.957810943607
223625_at	fam126a	3.89159341777	4.30484094067	0.578187647302
220745_at	il19	2.76403477271	2.75852985676	0.977616341601
227565_at	klhl5	6.49561870518	5.6906521648	0.211593807355
1558113_at	fam78b	2.40924772214	2.49748426172	0.700335481431
236767_at	iqcf2	3.20625206824	3.11482618973	0.757863682074
1562791_at	mycbpap	2.35929421751	2.50909170432	0.411278402199
208292_at	bmp10	2.44620183431	2.43971671373	0.974317938371
219652_s_at	cxorf36	2.87722639345	2.57909420701	0.15250062723
243770_at	znf483	3.22135551877	3.12968696146	0.742697401653
225678_at	polr3h	4.31486219341	4.07946874402	0.592224623545
218788_s_at	smyd3	5.22178398268	4.92586149978	0.697666363699
234464_s_at	eme1	11.1642995046	11.6737018703	0.113662349106
225549_at	ddx6	9.61187512642	9.1115195955	0.36672152986
205711_x_at	atp5c1	10.2166314591	10.5695290887	0.294220751844
217986_s_at	baz1a	8.91476490473	8.90069659419	0.973489212708
1555745_a_at	lyz	3.27140036231	4.27729140403	0.35835163035
208288_at	abcb11	1.76495577414	1.76801320631	0.987348557029
209414_at	fzr1	4.30194749644	3.9066636274	0.472058344477
212264_s_at	wapal	5.61836832313	5.37551507584	0.684938828796
223451_s_at	cklf	6.7116422639	7.59457539161	0.213214156434
210965_x_at	cdk13	3.11731866101	2.70924361247	0.1462316018
212536_at	atp11b	6.78781856341	7.14642056728	0.587987029466
209544_at	ripk2	4.86099881178	5.54856973399	0.305396705954
1568978_s_at	c11orf21	2.7388165035	2.62933493342	0.607608206661
232390_at	ncam2	2.12371377575	2.30753996119	0.32083124983
238332_at	ankrd29	2.98748207754	2.78933704008	0.472941618152
1558115_at	reck	4.90659210132	5.52244896267	0.348895171375
238451_at	mpp7	2.05576721183	1.80900334593	0.14789826936
235347_at	lrch3	5.78090462255	6.42602717629	0.341824777742
1567224_at	hmga2	4.14432741839	2.75172448576	0.0855568365201
235226_at	cdk19	3.34181926724	4.27082155938	0.115937445344
218506_x_at	glyr1	7.22405456089	7.70272293935	0.386152837138
211983_x_at	actg1	13.4524523106	13.3416789591	0.293489823946
221902_at	gpr153	4.02245065251	3.84165761443	0.652081707378
218526_s_at	rangrf	3.77131915132	4.03792738398	0.613602813137
1554406_a_at	clec7a	2.20963767232	2.17971734957	0.885811441282
208652_at	ppp2ca	10.0121242714	10.3317285871	0.341009409649
205820_s_at	apoc3	2.44290283058	2.3902553535	0.749815359767
242111_at	mettl3	3.245357318	3.86442529246	0.207123084982
238457_at	dgke	3.73361298819	4.22371969876	0.540080475149
206506_s_at	supt3h	4.60362365798	4.45876765151	0.835843227283
226104_at	rnf170	6.49407514086	6.80861136195	0.61834446953
212266_s_at	srsf5	9.84960366	9.25498917357	0.185124350818
210868_s_at	elovl6	3.26742802902	3.87642096939	0.121111321692
216680_s_at	ephb4	3.68037866487	3.83924671596	0.672817442178
236465_at	rnf175	7.3873336039	6.24880310622	0.101656986347
222059_at	znf335	2.71192030717	2.6343096242	0.703579804325
206385_s_at	ank3	2.9504584378	3.21596205603	0.587786050736
208847_s_at	adh5	9.97961683321	10.1423452754	0.688492294179
232115_at	slc39a3	2.06178283732	2.07007676896	0.964950698243
1553447_at	agbl1	1.85975281475	1.94260118905	0.628686331002
219981_x_at	znf587	6.76357114939	6.63781864392	0.813869134069
232061_at	sdk2	4.14235847451	4.08171585679	0.899194248494
206847_s_at	hoxa7	3.37377550744	3.14834641436	0.420101478466
225544_at	tbx3	11.7156643255	9.72381072868	0.0610114287721
218520_at	tbk1	8.75583378543	8.96480650827	0.684148189784
204138_s_at	mzf1	2.70746625695	2.84601695902	0.554581280068
218131_s_at	gatad2a	10.3046981387	10.0752818177	0.502825352581
215663_at	mbnl1	1.93394340275	2.21664635296	0.301751800505
212287_at	suz12	8.91532978225	8.71791877177	0.704116072308
210042_s_at	ctsz	5.60402026307	5.90450422502	0.655683533748
208435_s_at	aqp6	2.87934620457	2.87024876204	0.967003896539
206931_at	znf141	2.62889334091	2.778524523	0.638206871829
205158_at	rnase4	2.48125136353	2.50800973538	0.924226470409
212091_s_at	col6a1	4.66077725941	5.14333610878	0.54316496708
229940_at	setd3	3.39222067879	3.52119034696	0.67036834157
1555201_a_at	rmnd1	3.66517567222	3.83103818259	0.660342793397
206865_at	hrk	2.77839954497	2.81638952611	0.861840821816
212054_x_at	tbc1d9b	4.24154573266	3.96436447392	0.56101983778
204313_s_at	creb1	8.61940358965	7.84654196854	0.189717209886
204095_s_at	ell	3.08217223901	3.03987252807	0.880014742851
1559891_at	hmga2	2.70789393969	2.61290298596	0.650824145121
216081_at	lama4	3.69939376651	4.11726314164	0.562120639903
227307_at	tspan18	2.31243446127	2.18393064834	0.549150049669
244453_at	ankrd53	2.29378790203	2.21274439704	0.649174841178
203050_at	tp53bp1	10.5349712956	10.2614122703	0.391718519076
220727_at	kcnk10	4.01490598447	3.75629139851	0.536736369614
201477_s_at	rrm1	10.1036011289	10.2295257231	0.67731885424
1555539_at	sds	3.15983337367	3.21935289324	0.7969214827
221940_at	rpusd2	2.57567056456	2.51358656976	0.840465631076
1555736_a_at	agtrap	2.31647730907	2.30465042835	0.943215216348
201718_s_at	epb41l2	8.97231751954	10.2992064628	0.18934912717
222019_at	pfdn6	2.43655450227	2.40525031949	0.871717190972
1556613_s_at	dpy19l4	2.66707671138	3.2585261819	0.200231636721
214650_x_at	mog	2.12359105307	2.23201898858	0.507707916683
214797_s_at	cdk18	4.09517944865	3.97904548801	0.785539007301
209366_x_at	cyb5a	4.88871426507	5.36707259044	0.615244219576
208545_x_at	taf4	4.65048735773	4.24953856679	0.355330632579
205194_at	psph	7.52134840991	7.94111556156	0.549482968645
234920_at	znf7	3.6227745492	3.80858777204	0.732052621454
217897_at	fxyd6	6.67309367706	6.55444305855	0.892789741953
242969_at	znf780b	1.72569189458	1.84955254498	0.317118665254
237503_at	slc5a8	2.30268969875	2.27266719741	0.852365246533
225315_at	mrpl21	6.01974244245	6.1952106337	0.781745447336
1568667_s_at	plin5	4.29055969548	4.29324605513	0.995752173078
227549_x_at	zdhhc24	3.47564247769	3.21580679068	0.329639711094
202713_s_at	kiaa0391	5.56437023279	6.00737176483	0.522992356201
1553568_a_at	hist1h1t	2.2477799039	2.38866385436	0.344663057182
211262_at	pcsk6	2.5115427959	2.38820732362	0.617461439471
1560133_at	gigyf2	3.38519637422	3.16875842036	0.719539679232
239913_at	slc10a4	2.04565339835	2.20941257074	0.340672864963
219458_s_at	nsun3	5.07303030537	5.33094458694	0.699656281162
238560_at	calcoco2	3.17582383282	3.30602577754	0.802180158395
213354_s_at	nr2f6	3.10220284392	2.99508093359	0.63986225213
209888_s_at	myl1	2.65181237332	2.09286058892	0.0207779643472
224866_at	far1	6.63930075499	7.12411090237	0.437893298604
207546_at	atp4b	2.22933598385	2.18396285976	0.795430977618
1554237_at	sdccag8	5.80604303348	5.41116781544	0.675475106827
227775_at	celf6	3.03636089569	3.71443658075	0.146578816641
240318_at	afmid	2.64622281151	2.49997185261	0.604124163394
215114_at	senp3	3.68685241375	3.12890876118	0.242720891336
200828_s_at	znf207	7.69272149974	7.75903902346	0.895341531073
206107_at	rgs11	2.38811222637	2.19435142375	0.478865493618
235845_at	sp5	2.77991344057	2.59854476702	0.614051607824
202174_s_at	pcm1	9.29435893596	9.47529680163	0.673089500365
202027_at	tmem184b	9.12788717455	8.99045452801	0.779153086807
201961_s_at	rnf41	3.18547447664	3.53119006945	0.495519305014
224737_x_at	ccar1	10.3545570534	10.5909114015	0.532817194059
230678_at	rgs5	3.04687753415	2.73320832637	0.394979537176
231058_at	fxyd4	2.45232514264	2.31360475339	0.460959920468
215013_s_at	usp34	5.73601962176	5.62796097789	0.90727069708
221235_s_at	tgfbrap1	3.61228583104	3.7699294684	0.788332457018
201397_at	phgdh	5.36199472068	5.6962455254	0.552693704555
213025_at	thumpd1	8.7300106758	9.68374916866	0.107595714169
221207_s_at	nbea	6.71431130062	6.62661601635	0.877534527501
200677_at	pttg1ip	10.9873562525	11.1939074984	0.392648967053
208830_s_at	supt6h	3.83975675121	3.76416719978	0.840056568957
232549_at	rbm11	2.53988960582	2.3343173604	0.226987958842
211056_s_at	srd5a1	4.0569819607	4.78177279993	0.224880658018
217593_at	zscan18	3.09787002288	3.10196380817	0.988340780193
232305_at	hmgcll1	1.90509428841	1.89225853638	0.957614496078
228088_at	sestd1	3.92074763777	3.6639087576	0.611672744835
205464_at	scnn1b	2.2356457585	2.16400030221	0.686128201848
228218_at	lsamp	3.99169135548	4.76061970046	0.236293420815
220018_at	cbll1	4.01192294966	4.86779190225	0.061064710698
213075_at	olfml2a	5.57229851466	7.32823827257	0.0603868906417
228036_s_at	fbxo2	2.18226533023	2.18855811697	0.965362820134
223814_at	trnt1	2.72470987884	1.84247234735	0.0616096469386
220197_at	atp6v0a4	1.82131374388	2.057476854	0.336387935907
211981_at	col4a1	6.83994343489	7.16136571604	0.850615692993
201098_at	copb2	11.4860346049	11.7912055289	0.204760668201
239650_at	nckap5	1.98957727482	1.86964526088	0.514898319668
1558281_a_at	tmem184a	3.6159510899	3.51089290268	0.771046919219
203930_s_at	mapt	3.19603137255	3.41116557672	0.58161242327
220901_at	gpr157	3.11818760902	3.06528328975	0.841468121144
202744_at	slc20a2	3.95252908325	3.93567551502	0.974656832451
232342_at	mtmr14	2.47372022773	2.51009679376	0.855852839607
204209_at	pcyt1a	3.13235715361	3.86518281148	0.0942860834931
226890_at	wdr35	4.25349859536	4.43610844747	0.765909143883
204040_at	rnf144a	8.48842604225	8.00728664412	0.428339802122
230407_at	sbno1	8.43362254052	8.72200728108	0.59316239773
225201_s_at	mrpl14	5.89293376748	6.05890299414	0.746453855194
229305_at	mlf1ip	5.12015119213	5.20781896815	0.911125180107
209451_at	tank	6.98419530836	7.23826825532	0.687778554222
233231_at	mccc2	1.99574189315	2.11652794221	0.436504688995
204466_s_at	snca	6.26219796965	5.55124931684	0.225631029327
1558301_a_at	efcab5	2.15464376187	2.02930905003	0.595579188127
1564536_at	asb10	2.42619294575	2.32512333383	0.557577011989
226685_at	sntb2	7.30435410627	7.98460534272	0.357132789569
235250_at	flcn	4.07642756347	4.37921590641	0.546801831975
222444_at	armcx3	11.3675313225	11.7281984563	0.208517379308
235329_at	noxo1	3.35508178981	3.35075899983	0.986673010474
244871_s_at	usp32	5.83677970673	6.27462215642	0.483459384108
